,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
35,3019004005,author_id: 3019004005,conv_id: 1062943476793262080,1062943476793262080,2018-11-15T18:28:04.000Z,,1063136568687448066,id: 1063136568687448066,0,0,0,0,"[{'type': 'replied_to', 'id': '1063085304595267587'}]",@NichPhillipsRBX who said loser,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
36,3019004005,author_id: 3019004005,conv_id: 1061663682835361792,1061663682835361792,2018-11-12T19:02:13.000Z,"[{'start': 0, 'end': 15, 'username': 'TheRealStanLee', 'id': '65289126'}]",1062057999693422597,id: 1062057999693422597,0,0,0,0,"[{'type': 'replied_to', 'id': '1061663682835361792'}]","@TheRealStanLee this is NOT lit, god save stan lee",2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
37,3019004005,author_id: 3019004005,conv_id: 1062056283036102656,1062056283036102656,2018-11-12T18:58:04.000Z,"[{'start': 0, 'end': 4, 'username': 'THR', 'id': '17446621'}]",1062056953923407877,id: 1062056953923407877,3,0,0,0,"[{'type': 'replied_to', 'id': '1062056283036102656'}]",@THR NOOOOOOOOOOOO1OO1O1O1O1,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
38,3019004005,author_id: 3019004005,conv_id: 1062056922973638657,1062056922973638657,2018-11-12T18:57:57.000Z,"[{'start': 3, 'end': 7, 'username': 'THR', 'id': '17446621'}]",1062056922973638657,id: 1062056922973638657,0,0,0,30145,"[{'type': 'retweeted', 'id': '1062056283036102656'}]","RT @THR: Stan Lee, who began in the business in 1939 and created or co-created Black Panther, Spider-Man, X-Men, The Mighty Thor, Iron Man,…",2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
39,3019004005,author_id: 3019004005,conv_id: 1062051779318296576,1062051779318296576,2018-11-12T18:37:30.000Z,"[{'start': 3, 'end': 8, 'username': 'KP24', 'id': '171117515'}]",1062051779318296576,id: 1062051779318296576,0,0,0,292,"[{'type': 'retweeted', 'id': '1061914240519495681'}]","RT @KP24: Knife crime in London - the police should have the power to stop and search ANYONE who they suspect might be carrying. 

Colour i…",2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
40,3019004005,author_id: 3019004005,conv_id: 1060100265326477312,1060100265326477312,2018-11-10T02:03:42.000Z,,1061076904940208129,id: 1061076904940208129,0,0,0,0,"[{'type': 'replied_to', 'id': '1060100265326477312'}]",@VORETEXMAST3R WHY LEAVE AUSTRALIA,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
41,3019004005,author_id: 3019004005,conv_id: 1060751752008425472,1060751752008425472,2018-11-09T04:31:40.000Z,"[{'start': 3, 'end': 17, 'username': 'nbcbrooklyn99', 'id': '1300678026'}]",1060751752008425472,id: 1060751752008425472,0,0,0,9019,"[{'type': 'retweeted', 'id': '1060641535501320192'}]","RT @nbcbrooklyn99: ""Ask him about the #Brooklyn99 premiere date. ASK HIM ABOUT THE #BROOKLYN99 PREMIERE DATE."" https://t.co/5aWqSp4N3H",2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
42,3019004005,author_id: 3019004005,conv_id: 1060750180796915713,1060750180796915713,2018-11-09T04:25:25.000Z,"[{'start': 3, 'end': 14, 'username': 'benshapiro', 'id': '17995040'}]",1060750180796915713,id: 1060750180796915713,0,0,0,130640,"[{'type': 'retweeted', 'id': '695638866993115136'}]",RT @benshapiro: Facts don't care about your feelings.,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
43,3019004005,author_id: 3019004005,conv_id: 1059719132390670336,1059719132390670336,2018-11-06T08:08:24.000Z,"[{'start': 3, 'end': 12, 'username': 'grandayy', 'id': '365956744'}, {'start': 45, 'end': 52, 'username': 'fiverr', 'id': '150248263'}, {'start': 65, 'end': 79, 'username': 'VoiceoverPete', 'id': '376749608'}]",1059719132390670336,id: 1059719132390670336,0,0,0,5674,"[{'type': 'retweeted', 'id': '1059493499756789760'}]","RT @grandayy: 🚨 ATTENTION ALL EPIC GAMERS 🚨

@fiverr just banned @VoiceoverPete from their platform. He was one of the most wholesome peopl…",2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
44,3019004005,author_id: 3019004005,conv_id: 1059144256814747649,1059144256814747649,2018-11-05T18:39:07.000Z,"[{'start': 0, 'end': 15, 'username': 'BeauclerkDevin', 'id': '1216673952933842944'}]",1059515469647003650,id: 1059515469647003650,0,0,0,0,"[{'type': 'replied_to', 'id': '1059144256814747649'}]",@BeauclerkDevin pls fix the home office (including some dude leading it),2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
