,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
130,14460250,author_id: 14460250,conv_id: 1126485620338171904,1126485620338171904,2019-05-09T13:54:35.000Z,,1126485620338171904,id: 1126485620338171904,36,0,4,10,,"Cosa pensa di risolvere Salvini chiudendo i negozi di #cannabislegale? Il proibizionismo ha fallito ovunque. Non riduce l'uso delle droghe, aumenta solo gli affari delle reti criminali e mette a repentaglio la sicurezza dei milioni di italiani che fanno uso della cannabis.",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
131,14460250,author_id: 14460250,conv_id: 1123606651209179139,1123606651209179139,2019-05-01T15:14:35.000Z,,1123606651209179139,id: 1123606651209179139,10,0,1,2,,A Rocca Imperiale città del limone IGP a sostenere l’ottimo sindaco Peppe Ranù https://t.co/wgSkri5mJ6,2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
132,14460250,author_id: 14460250,conv_id: 1123606378717827073,1123606378717827073,2019-05-01T15:13:30.000Z,,1123606378717827073,id: 1123606378717827073,12,0,0,4,,A Matera confronto su cultura e lavoro. #1maggio https://t.co/d9siyzSdv6,2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
133,14460250,author_id: 14460250,conv_id: 1122565593197088768,1122565593197088768,2019-04-28T18:17:48.000Z,,1122565593197088768,id: 1122565593197088768,50,0,5,12,,"Bravo Pedro! Socialisti prima forza con distacco in Spagna. Non è vero che non c’è un futuro per la socialdemocrazia europea, e il successo nella penisola iberica lo dimostra. Speriamo che a conti fatti ci sia una maggioranza parlamentare per il blocco di sinistra! #PSOE https://t.co/3yU4WMd0F5",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
134,14460250,author_id: 14460250,conv_id: 1121328148631703552,1121328148631703552,2019-04-25T08:20:38.000Z,,1121328148631703552,id: 1121328148631703552,11,0,0,6,,"Buon #25aprile amici miei. Non dimentichiamo mai le origini della Festa della #Liberazione, una festa di tutti. https://t.co/0UbYPAyVYB",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
135,14460250,author_id: 14460250,conv_id: 1119896177254764544,1119896177254764544,2019-04-21T09:30:29.000Z,,1119896177254764544,id: 1119896177254764544,23,0,4,2,,Dal Pollino con amore! Buona Pasqua https://t.co/w86neZ0jF9,2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
136,14460250,author_id: 14460250,conv_id: 1118805268576522240,1118805268576522240,2019-04-18T09:15:37.000Z,,1118805268576522240,id: 1118805268576522240,8,0,1,3,,"A Matera, al comitato centrale degli agenti assicurativi, che svolgono un ruolo importante di servizio al cittadino.",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
137,14460250,author_id: 14460250,conv_id: 1118498571626721280,1118498571626721280,2019-04-17T12:56:54.000Z,,1118498571626721280,id: 1118498571626721280,26,0,0,10,,"Ricordo con affetto e commozione Massimo Bordin, storico direttore di Radio Radicale. Porteremo avanti le sue battaglie garantiste, oggi come tutti i giorni rinnoviamo l'impegno per mantenere aperta Radio Radicale.",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
138,14460250,author_id: 14460250,conv_id: 1118057820849569792,1118057820849569792,2019-04-16T07:45:31.000Z,,1118057820849569792,id: 1118057820849569792,31,2,4,5,,"Nel momento in cui, nel cuore dell'Europa, brucia una delle grandi opere dell'ingegno umano e un simbolo universale di cristianità, il nostro pensiero commosso alla Francia e alla comunità di Parigi. (...)

https://t.co/yv4cxwlK0J",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
139,14460250,author_id: 14460250,conv_id: 1116742068653654021,1116742068653654021,2019-04-12T16:37:11.000Z,,1116742068653654021,id: 1116742068653654021,33,1,2,12,,Non ci possiamo permettere di ignorare ancora l'Africa. https://t.co/W7L5sITyrA,2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
140,14460250,author_id: 14460250,conv_id: 1116716097259089921,1116716097259089921,2019-04-12T14:53:59.000Z,,1116716097259089921,id: 1116716097259089921,20,0,3,5,,"Auguri alle candidate e ai candidati del PD alle prossime elezioni europee. Le nostre liste sono piene di eurodeputati uscenti che hanno fatto un ottimo lavoro nella scorsa legislatura e di candidati nuovi, spesso espressione della società civile, simboli dell’Italia migliore.",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
141,14460250,author_id: 14460250,conv_id: 1116300836001464321,1116300836001464321,2019-04-11T11:23:53.000Z,,1116300836001464321,id: 1116300836001464321,34,1,1,7,,"Bene le dimissioni di Bashir. Complimenti agli uomini e alle donne, come Alaa Salah, che grazie alla loro domanda di libertà sono riusciti a mettere fine a 30 anni di dominio incontrastato. Accompagniamo ora la transizione verso pace, diritto, democrazia e prosperità. #Sudan https://t.co/FPhUxIVPRp",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
142,14460250,author_id: 14460250,conv_id: 1115905827934699523,1115905827934699523,2019-04-10T09:14:16.000Z,,1115905827934699523,id: 1115905827934699523,12,0,3,9,,"Il diritto moderno considera intangibile il corpo del condannato. La castrazione chimica invece altera l'equilibrio endocrino di una persona, con conseguenze mediche e psicologiche gravi. Un rimedio barbaro e inefficace cui sono nettamente contrario. https://t.co/z6ysjiWAN4",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
143,14460250,author_id: 14460250,conv_id: 1115277557354651648,1115277557354651648,2019-04-08T15:37:45.000Z,,1115277557354651648,id: 1115277557354651648,95,2,12,24,,"Franco Roberti capolista al Sud è una scelta eccellente! Un uomo che ha speso la sua vita con coraggio, passione e competenza nella lotta alla criminalità e alle mafie sarà una risorsa importante nel prossimo Parlamento Europeo.",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
144,14460250,author_id: 14460250,conv_id: 1114896807325315072,1114896807325315072,2019-04-07T14:24:47.000Z,,1114896807325315072,id: 1114896807325315072,31,0,2,8,,Venticinque anni fa iniziava il genocidio in #Rwanda una delle pagine più nere della storia dell'umanità. https://t.co/IOXubbMRgw,2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
145,14460250,author_id: 14460250,conv_id: 1114190028714983424,1114190028714983424,2019-04-05T15:36:18.000Z,,1114190028714983424,id: 1114190028714983424,17,0,3,3,,"Sono molto preoccupato per l'avanzata del generale Haftar, che rischia di compromettere la conferenza nazionale di Ghadames e di destabilizzare ulteriormente la Libia. https://t.co/KHrpz0S6aJ",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
146,14460250,author_id: 14460250,conv_id: 1113741845278941184,1113741845278941184,2019-04-04T09:55:22.000Z,,1113741845278941184,id: 1113741845278941184,21,0,0,7,,A Roma Tre confronto serrato con tanti studenti su Brexit e futuro della Ue: le bugie degli anti europeisti hanno creato un disastro! https://t.co/ikp9GYH1jD,2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
147,14460250,author_id: 14460250,conv_id: 1111672761741647872,1111672761741647872,2019-03-29T16:53:34.000Z,,1111672761741647872,id: 1111672761741647872,14,0,0,4,,"Con il Segretario Nazionale Confial Benedetto Di Iacovo, per lanciare una iniziativa del 1 Maggio a Matera. https://t.co/RSn3sDEwxU",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
148,14460250,author_id: 14460250,conv_id: 1111645504910385153,1111645504910385153,2019-03-29T15:05:16.000Z,,1111645504910385153,id: 1111645504910385153,16,1,1,6,,"Ennesimo NO del Parlamento britannico alla #Brexit di Theresa May. Che disastro che hanno combinato questi sovranisti, un Paese bloccato e senza guida, con un piede dentro e un piede fuori dall’Europa. E mancano solo due settimane a una uscita senza accordo... https://t.co/lALRHZ13KE",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
149,14460250,author_id: 14460250,conv_id: 1108730168405909506,1108730168405909506,2019-03-21T14:00:46.000Z,,1108730168405909506,id: 1108730168405909506,34,2,6,15,,"L’eroe del bus dirottato a Milano è Samir, 12enne di origine marocchina, ma questo Salvini non lo dice.",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
150,14460250,author_id: 14460250,conv_id: 1108685869710524418,1108685869710524418,2019-03-21T11:04:44.000Z,,1108685869710524418,id: 1108685869710524418,92,1,17,35,,"Gli esponenti del Governo vengono a chiedere il voto in Basilicata, ma sono stati loro a cancellare il Mezzogiorno dall’agenda politica, sono stati loro a non mettere un euro nella Legge di Bilancio per le infrastrutture e le imprese del Sud! https://t.co/pcI2CQ3SV8",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
151,14460250,author_id: 14460250,conv_id: 1108060456990752770,1108060456990752770,2019-03-19T17:39:34.000Z,,1108060456990752770,id: 1108060456990752770,50,0,5,18,,La tragicommedia della #Brexit dimostra che stare nella UE è meglio che provare a uscirne. Ma bisogna starci per rafforzare la capacità di investimenti e di crescita sostenibile. E noi Italia dobbiamo essere i primi a dare il buon esempio.,2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
152,14460250,author_id: 14460250,conv_id: 1108059949559631874,1108059949559631874,2019-03-19T17:37:33.000Z,,1108059949559631874,id: 1108059949559631874,52,0,16,20,,"La crescita riprende dagli investimenti, che il Governo dovrebbe fare soprattutto al Sud. Invece di fare la battuta scontata “quanto ci si mette per arrivare in Basilicata!?” Salvini trovi i 450 milioni di euro necessari per elettrificare la ferrovia Salerno-Potenza.",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
