,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
40,155507136,author_id: 155507136,conv_id: 1214251287912411136,1214251287912411136,2020-01-06T18:24:01.000Z,"[{'start': 40, 'end': 55, 'username': 'AdilAbdAlMahdi', 'id': '1030318471'}, {'start': 205, 'end': 210, 'username': 'NATO', 'id': '83795099'}]",1214251287912411136,id: 1214251287912411136,548,133,591,83,,"Zojuist gebeld met mijn Iraakse collega @AdilAbdAlMahdi over de zorgelijke situatie in de regio. Het is van groot belang dat de kalmte bewaard wordt, niemand heeft baat bij verdere escalatie. NL houdt met @NATO- en EU-partners de ontwikkelingen nauwlettend in de gaten.",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
41,155507136,author_id: 155507136,conv_id: 1212040959443251202,1212040959443251202,2019-12-31T16:00:58.000Z,,1212040959443251202,id: 1212040959443251202,3319,103,727,255,,Ik wens iedereen een fijne jaarwisseling en een gelukkig 2020 toe. Ik hoop op een rustige viering in heel Nederland. Dit zeg ik als minister-president en als inwoner van de mooiste stad achter de duinen; Den Haag. En behandel hulpverleners met het respect dat ze verdienen. https://t.co/1Ksfep2P3u,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
42,155507136,author_id: 155507136,conv_id: 1208036153624080384,1208036153624080384,2019-12-20T14:47:17.000Z,,1208036153624080384,id: 1208036153624080384,169,37,135,32,,Vandaag hebben we in de laatste #ministerraad van het jaar gesproken over het toeslagendossier en de uitspraak van de Hoge Raad over de #Urgenda zaak. Na het reces gaan we met hernieuwde energie aan de slag. Ik wens iedereen goede kerstdagen en een fijne jaarwisseling. https://t.co/RNEbkdXSY7,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
43,155507136,author_id: 155507136,conv_id: 1208018571378511872,1208018571378511872,2019-12-20T13:37:25.000Z,,1208018571378511872,id: 1208018571378511872,35,3,28,13,,LIVE: de persconferentie van premier Rutte over de #ministerraad 👇 https://t.co/uNtwiemhZB,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
44,155507136,author_id: 155507136,conv_id: 1208013822231023616,1208013822231023616,2019-12-20T13:18:33.000Z,,1208013822231023616,id: 1208013822231023616,28,4,18,3,,"Kijk vanaf 14.30 uur de persconferentie van premier Rutte over de #ministerraad live op Twitter, of via https://t.co/RIwgIxIH8z of https://t.co/XmW5tnMlOO https://t.co/31Ky7sfsO0",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
45,155507136,author_id: 155507136,conv_id: 1207299670961209347,1207299670961209347,2019-12-18T14:00:47.000Z,,1207299672467005443,id: 1207299672467005443,77,50,191,15,"[{'type': 'replied_to', 'id': '1207299670961209347'}]",De problemen met de toeslagen hebben een grote impact op de betrokken mensen. Het kabinet voelt onverminderd de plicht om op korte termijn te komen tot een oplossing die recht doet aan iedereen die getroffen is door de toeslagenproblematiek.,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
46,155507136,author_id: 155507136,conv_id: 1207299670961209347,1207299670961209347,2019-12-18T14:00:46.000Z,,1207299670961209347,id: 1207299670961209347,321,200,790,54,,Het aftreden van Menno Snel is ongelooflijk jammer. Niemand twijfelde aan zijn enorme inzet om tot een oplossing te komen. We verliezen een zeer betrokken en deskundige collega en dat is buitengewoon spijtig.,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
47,155507136,author_id: 155507136,conv_id: 1206579071867670528,1206579071867670528,2019-12-16T14:17:22.000Z,"[{'start': 9, 'end': 23, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 194, 'end': 208, 'username': 'MichelBarnier', 'id': '17487476'}]",1206579071867670528,id: 1206579071867670528,194,9,50,58,,"Met with @MichelBarnier. We expect a quick ratification of the Withdrawal Agreement. The future relationship between EU and UK must be ambitious, free and fair. EU unity is key. Full support to @MichelBarnier, our chief negotiator. https://t.co/j9CpsaFANm",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
48,155507136,author_id: 155507136,conv_id: 1206578958575263745,1206578958575263745,2019-12-16T14:16:55.000Z,"[{'start': 14, 'end': 28, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 224, 'end': 238, 'username': 'MichelBarnier', 'id': '17487476'}]",1206578958575263745,id: 1206578958575263745,132,9,61,26,,"Gesproken met @MichelBarnier. We verwachten snelle ratificatie van het terugtrekkingsakkoord. De toekomstige relatie tussen EU en VK moet ambitieus, breed en eerlijk worden. EU-eenheid is hiervoor cruciaal. Volle steun voor @MichelBarnier, onze hoofdonderhandelaar. https://t.co/psxpjE5E3B",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
49,155507136,author_id: 155507136,conv_id: 1206519849939324928,1206519849939324928,2019-12-16T10:22:02.000Z,,1206519849939324928,id: 1206519849939324928,145,22,106,20,,Minister Carola Schouten en ik begonnen de week met een goed gesprek met vertegenwoordigers van het Landbouw Collectief. https://t.co/qEh4UjYW0K,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
50,155507136,author_id: 155507136,conv_id: 1206202958641291265,1206202958641291265,2019-12-15T13:22:50.000Z,"[{'start': 156, 'end': 171, 'username': 'nedteamhandbal', 'id': '195459719'}]",1206202958641291265,id: 1206202958641291265,1166,16,85,67,,Allerbeste van de wereld! Na een zinderende finale en een fantastisch toernooi heeft het dames handbalteam het WK handbal gewonnen. Van harte gefeliciteerd @nedteamhandbal met deze unieke prestatie 👏🥇,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
51,155507136,author_id: 155507136,conv_id: 1205508348596109312,1205508348596109312,2019-12-13T15:22:42.000Z,"[{'start': 87, 'end': 99, 'username': 'hugodejonge', 'id': '29785926'}]",1205508348596109312,id: 1205508348596109312,30,4,53,13,,"Terugkijken: het inleidend statement van de wekelijkse persconferentie van vicepremier @hugodeJonge #ministerraad. Over de verkiezingen in het Verenigd Koninkrijk, het Europese klimaatbeleid, de aanpak van de stikstofproblematiek en over de aanschaf van nieuwe onderzeeboten. https://t.co/y9f8NSFPj9",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
52,155507136,author_id: 155507136,conv_id: 1205497495998095360,1205497495998095360,2019-12-13T14:39:34.000Z,"[{'start': 35, 'end': 47, 'username': 'hugodejonge', 'id': '29785926'}]",1205497495998095360,id: 1205497495998095360,14,1,10,9,,LIVE: Persconferentie vice-premier @hugodejonge over de #ministerraad 👇 https://t.co/xCMfBJVzP8,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
53,155507136,author_id: 155507136,conv_id: 1205492386685685760,1205492386685685760,2019-12-13T14:19:16.000Z,"[{'start': 74, 'end': 86, 'username': 'hugodejonge', 'id': '29785926'}]",1205492386685685760,id: 1205492386685685760,14,1,9,5,,"MinPres Rutte is in Brussel voor de Europese Raad; viceminister-president @hugodejonge zat daarom vandaag de #ministerraad voor. Kijk de wekelijkse persconferentie over de ministerraad vanaf 15.30 uur live op Twitter, of via https://t.co/H7EAAzVJiD of https://t.co/XmW5tnMlOO https://t.co/PBufrutKpF",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
54,155507136,author_id: 155507136,conv_id: 1205403236460646401,1205403236460646401,2019-12-13T08:25:01.000Z,"[{'start': 21, 'end': 34, 'username': 'BorisJohnson', 'id': '3131144855'}]",1205403236460646401,id: 1205403236460646401,93,10,50,28,,I have congratulated @BorisJohnson with his election victory. The British electorate gave him a clear mandate. I look forward to a constructive cooperation.,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
55,155507136,author_id: 155507136,conv_id: 1205403109037608960,1205403109037608960,2019-12-13T08:24:31.000Z,"[{'start': 7, 'end': 20, 'username': 'BorisJohnson', 'id': '3131144855'}]",1205403109037608960,id: 1205403109037608960,393,96,462,52,,Ik heb @BorisJohnson gefeliciteerd met zijn overwinning bij de Britse parlementsverkiezingen. Hij heeft een duidelijk mandaat gekregen van de Britse kiezers. Ik zie uit naar een constructieve samenwerking.,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
56,155507136,author_id: 155507136,conv_id: 1205135567735926784,1205135567735926784,2019-12-12T14:41:24.000Z,"[{'start': 78, 'end': 92, 'username': 'EU_Commission', 'id': '157981564'}, {'start': 120, 'end': 133, 'username': 'TimmermansEU', 'id': '1391776140'}]",1205135567735926784,id: 1205135567735926784,130,36,252,18,,In Brussel voor #EUCO. Klimaatbeleid is vandaag het hoofdonderwerp. De nieuwe @EU_Commission maakt met #EUGreenDeal van @TimmermansEU werk van klimaattransitie en bevordert gelijk speelveld. Wij willen dat de Raad zich vastlegt op het doel van een klimaatneutraal Europa in 2050. https://t.co/4L9PhkuvtZ,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
57,155507136,author_id: 155507136,conv_id: 1204866694856028167,1204866694856028167,2019-12-11T20:53:00.000Z,,1204866697297043457,id: 1204866697297043457,86,11,74,14,"[{'type': 'replied_to', 'id': '1204866694856028167'}]","Daarover ging ik vanavond samen met minister Carola Schouten in gesprek met natuurorganisaties. Zo konden wij onze kant van het verhaal uitleggen, maar luisterden we vooral naar hún perspectieven en de ideeën die zij zelf hebben bedacht. Zo werken we samen aan een oplossing.",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
58,155507136,author_id: 155507136,conv_id: 1204866694856028167,1204866694856028167,2019-12-11T20:53:00.000Z,,1204866694856028167,id: 1204866694856028167,194,80,278,52,,"Het kabinet is druk bezig met het complexe stikstofdossier. Terugdringen van uitstoot is nodig als onderdeel van breder pakket maatregelen om natuur te versterken. Er moet ook ruimte blijven voor woningbouw, mobiliteit &amp; economische ontwikkeling. Dit vergt een langetermijnaanpak. https://t.co/GR5OCf6lG8",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
59,155507136,author_id: 155507136,conv_id: 1204810517115809792,1204810517115809792,2019-12-11T17:17:14.000Z,"[{'start': 201, 'end': 216, 'username': 'stichtingpiezo', 'id': '262685668'}]",1204812397237673984,id: 1204812397237673984,94,7,20,29,"[{'type': 'replied_to', 'id': '1204810517115809792'}]","De gemeente Zoetermeer werkt hard aan het vernieuwen van de stad. Op het gebied van wonen, leefbaarheid en mobiliteit. Maar ook door kwetsbare mensen weer mee te laten doen in de samenleving. Zo helpt @stichtingpiezo mensen bij het ontwikkelen van vaardigheden en talenten. https://t.co/tYj9IbiOGU",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
60,155507136,author_id: 155507136,conv_id: 1204810517115809792,1204810517115809792,2019-12-11T17:09:46.000Z,"[{'start': 109, 'end': 125, 'username': 'Duurzaamfabriek', 'id': '1728527862'}, {'start': 183, 'end': 191, 'username': 'Koedood', 'id': '353954776'}]",1204810517115809792,id: 1204810517115809792,112,3,26,19,,"Ontwikkeling. Dat stond centraal tijdens mijn werkbezoeken vandaag. Eerst in regio Drechtsteden, waar ik bij @Duurzaamfabriek zag hoe innovatieve projecten worden gestimuleerd en hoe @Koedood werkt aan schonere motoren voor binnenvaartschepen. https://t.co/M2hbOIZEYO",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
61,155507136,author_id: 155507136,conv_id: 1202968973165367296,1202968973165367296,2019-12-06T15:12:07.000Z,,1202968973165367296,id: 1202968973165367296,76,11,93,15,,"Terugkijken: het inleidend statement van de persconferentie na afloop van de wekelijkse #ministerraad. Met aandacht voor het bezoek aan de NAVO Leaders Meeting, onderwerpen in de aankomende Europese Raad en stappen in het stikstof/PFAS-dossier. https://t.co/TIjKeNh2R5",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
62,155507136,author_id: 155507136,conv_id: 1202952924390932481,1202952924390932481,2019-12-06T14:08:21.000Z,,1202952924390932481,id: 1202952924390932481,27,4,26,9,,LIVE: de persconferentie van premier Rutte over de #ministerraad 👇 https://t.co/80VH7T5AYP,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
