,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
160,375146901,author_id: 375146901,conv_id: 868123032916811777,868123032916811777,2017-05-26T15:13:54.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}, {'start': 53, 'end': 68, 'username': 'PaoloGentiloni', 'id': '406869976'}, {'start': 69, 'end': 84, 'username': 'EmmanuelMacron', 'id': '1976143068'}, {'start': 85, 'end': 101, 'username': 'realDonaldTrump', 'id': '25073877'}, {'start': 102, 'end': 114, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 115, 'end': 129, 'username': 'JustinTrudeau', 'id': '14260960'}]",868123032916811777,id: 868123032916811777,0,0,0,102,"[{'type': 'retweeted', 'id': '868121816736436225'}]",RT @eucopresident: At the #G7Summit in Taormina with @PaoloGentiloni @EmmanuelMacron @realDonaldTrump @theresa_may @JustinTrudeau @AbeShinz…,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
161,375146901,author_id: 375146901,conv_id: 867733987933945857,867733987933945857,2017-05-25T13:27:59.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}, {'start': 49, 'end': 65, 'username': 'realDonaldTrump', 'id': '25073877'}]",867733987933945857,id: 867733987933945857,0,0,0,203,"[{'type': 'retweeted', 'id': '867686919773323264'}]",RT @eucopresident: My remarks after meeting with @realDonaldTrump in Brussels today https://t.co/xxohVa42X2  https://t.co/dLX9uDlNvd,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
162,375146901,author_id: 375146901,conv_id: 867684263210168320,867684263210168320,2017-05-25T10:10:23.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}, {'start': 33, 'end': 39, 'username': 'POTUS', 'id': '1349149096909668363'}]",867684263210168320,id: 867684263210168320,0,0,0,1048,"[{'type': 'retweeted', 'id': '867680218680631296'}]","RT @eucopresident: My message to @POTUS: Values, principles first! Greatest task today is to consolidate free world around Western values,…",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
163,375146901,author_id: 375146901,conv_id: 866844046618226688,866844046618226688,2017-05-23T02:31:40.000Z,,866844046618226688,id: 866844046618226688,2866,53,347,703,,My heart is in Manchester this night. Our thoughts are with the victims.,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
164,375146901,author_id: 375146901,conv_id: 866685324457639937,866685324457639937,2017-05-22T16:00:58.000Z,,866685324457639937,id: 866685324457639937,1637,3,38,196,,Odszedł ktoś wyjątkowo bliski chyba nam wszystkim. Zbigniew Wodecki - smutno będzie bez Ciebie.,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
165,375146901,author_id: 375146901,conv_id: 861283699077394432,861283699077394432,2017-05-07T18:16:50.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}, {'start': 35, 'end': 50, 'username': 'EmmanuelMacron', 'id': '1976143068'}]",861283699077394432,id: 861283699077394432,0,0,0,5501,"[{'type': 'retweeted', 'id': '861283142518353921'}]","RT @eucopresident: Congratulations @EmmanuelMacron. Congratulations to French people for choosing Liberty, Equality and Fraternity over tyr…",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
166,375146901,author_id: 375146901,conv_id: 860153718951555072,860153718951555072,2017-05-04T15:26:42.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",860153718951555072,id: 860153718951555072,0,0,0,1666,"[{'type': 'retweeted', 'id': '860146090389254144'}]","RT @eucopresident: #Brexit talks difficult enough. If emotions get out of hand, they'll become impossible. Discretion, moderation &amp; mutual…",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
167,375146901,author_id: 375146901,conv_id: 859657479537532928,859657479537532928,2017-05-03T06:34:49.000Z,,859657479537532928,id: 859657479537532928,5869,139,556,1221,,3MAJ-MY SIĘ KONSTYTUCJI!,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
168,375146901,author_id: 375146901,conv_id: 858288136782319616,858288136782319616,2017-04-29T11:53:32.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",858288136782319616,id: 858288136782319616,0,0,0,975,"[{'type': 'retweeted', 'id': '858281339568758784'}]",RT @eucopresident: Guidelines adopted unanimously. EU27 firm and fair political mandate for the #Brexit talks is ready.  #EUCO,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
169,375146901,author_id: 375146901,conv_id: 858240656548003840,858240656548003840,2017-04-29T08:44:52.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",858240656548003840,id: 858240656548003840,0,0,0,392,"[{'type': 'retweeted', 'id': '858238198010523648'}]",RT @eucopresident: EU27 unity on #Brexit is unique. I'm confident it won't change. Only by remaining united can we conclude the talks. http…,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
170,375146901,author_id: 375146901,conv_id: 857893819894910976,857893819894910976,2017-04-28T09:46:40.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",857893819894910976,id: 857893819894910976,0,0,0,371,"[{'type': 'retweeted', 'id': '857860677742063618'}]","RT @eucopresident: Before discussing EU-UK future, we must first sort out our past. This is the only possible approach to Brexit talks.http…",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
171,375146901,author_id: 375146901,conv_id: 855000126259068928,855000126259068928,2017-04-20T10:08:09.000Z,,855000126259068928,id: 855000126259068928,5990,153,651,877,,"Drzewo zetną, bażanta zastrzelą, ale Was nie zmogą. Dzięki za Wasze ""Sto lat"" - najpiękniejsze, jakie w życiu słyszałem.",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
172,375146901,author_id: 375146901,conv_id: 854293680232050688,854293680232050688,2017-04-18T11:21:00.000Z,,854293680232050688,id: 854293680232050688,1734,316,217,909,,"It was Hitchcock, who directed Brexit: first an earthquake and the tension rises.",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
