,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
83,17487476,author_id: 17487476,conv_id: 1181949316556115969,1181949316556115969,2019-10-09T15:07:31.000Z,"[{'start': 57, 'end': 69, 'username': 'Europarl_EN', 'id': '36329597'}, {'start': 91, 'end': 101, 'username': 'JunckerEU', 'id': '169426475'}]",1181949316556115969,id: 1181949316556115969,982,30,101,404,,"We are not there in #Brexit talks. EU unity confirmed in @Europarl_EN #EPlenary, alongside @JunckerEU. We will remain calm, constructive, respectful. We need real, credible solutions for the island of Ireland. Finding an agreement is difficult, but still possible. https://t.co/bCIBYKwCt7",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
84,17487476,author_id: 17487476,conv_id: 1181637057719996416,1181637057719996416,2019-10-08T18:26:42.000Z,"[{'start': 34, 'end': 47, 'username': 'simoncoveney', 'id': '118999126'}]",1181637057719996416,id: 1181637057719996416,1465,40,178,281,,Good meeting between friends with @simoncoveney and team 🇮🇪🇪🇺Efforts continue to find an agreement with the #UK. https://t.co/LEQCVBzbvp,2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
85,17487476,author_id: 17487476,conv_id: 1181563835355975681,1181563835355975681,2019-10-08T13:35:45.000Z,"[{'start': 39, 'end': 52, 'username': 'amendolaenzo', 'id': '398726169'}]",1181563835355975681,id: 1181563835355975681,191,8,41,63,,"Friendly meeting w/ 🇮🇹 EU Affairs Min. @amendolaenzo on latest developments with the #UK.
 
We have a shared objective to reach a #deal that is workable and sustainable in order to protect peace and stability on island of #Ireland &amp; the EU's #SingleMarket https://t.co/Zh9NXhsbIT",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
86,17487476,author_id: 17487476,conv_id: 1179788395754733568,1179788395754733568,2019-10-03T16:00:47.000Z,"[{'start': 10, 'end': 22, 'username': 'Europarl_EN', 'id': '36329597'}]",1179788395754733568,id: 1179788395754733568,1751,60,188,639,,I updated @Europarl_EN &amp; EU27 on #UK’s proposals. EU wants a Withdrawal Agreement w/ workable and effective solutions that create legal and practical certainty now. We owe this to peace &amp; stability on the island of Ireland. We must protect consumers &amp; businesses in the EU market.,2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
87,17487476,author_id: 17487476,conv_id: 1177586032440725504,1177586032440725504,2019-09-27T14:09:23.000Z,"[{'start': 17, 'end': 30, 'username': 'AnttiRinnepj', 'id': '978423139'}, {'start': 31, 'end': 40, 'username': 'EU2019FI', 'id': '574293020'}, {'start': 88, 'end': 104, 'username': 'AndrejPlenkovic', 'id': '2190798482'}]",1177586032440725504,id: 1177586032440725504,84,3,12,16,,"After meeting PM @AnttiRinnepj @EU2019FI 🇫🇮🇪🇺earlier today, very happy to catch up with @AndrejPlenkovic and the team of the upcoming Croatian Presidency #EU2020HR 🇭🇷🇪🇺.

Working hand-in-hand for EU27 unity and interests. #Brexit https://t.co/zRmAbL6XPI",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
88,17487476,author_id: 17487476,conv_id: 1177542952127737856,1177542952127737856,2019-09-27T11:18:12.000Z,"[{'start': 28, 'end': 41, 'username': 'simoncoveney', 'id': '118999126'}, {'start': 42, 'end': 56, 'username': 'IrelandRepBru', 'id': '335291108'}]",1177542952127737856,id: 1177542952127737856,762,23,76,234,,"Good to catch up today with @simoncoveney @IrelandRepBru and team. We need a legally operative solution in the WA to address the problems created by #Brexit on island of Ireland. EU27 firmly united. We must avoid hard border, protect the GFA, all-island economy &amp; integrity of SM. https://t.co/fLgwsOdB8R",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
89,17487476,author_id: 17487476,conv_id: 1177520740406452232,1177520740406452232,2019-09-27T09:49:56.000Z,"[{'start': 17, 'end': 30, 'username': 'AnttiRinnepj', 'id': '978423139'}, {'start': 50, 'end': 64, 'username': 'EU_Commission', 'id': '157981564'}, {'start': 91, 'end': 100, 'username': 'EU2019FI', 'id': '574293020'}]",1177520740406452232,id: 1177520740406452232,143,4,14,44,,"Happy to meet PM @AnttiRinnepj today in Brussels. @EU_Commission working hand-in-hand with @EU2019FI Presidency on #Brexit. We continue to defend EU27 interests and values, based on #EUCO guidelines. We stand united. 🇫🇮🇪🇺 https://t.co/lj4y76CJ6X",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
90,17487476,author_id: 17487476,conv_id: 1177213879375581184,1177213879375581184,2019-09-26T13:30:35.000Z,,1177213879375581184,id: 1177213879375581184,375,5,8,88,,Jacques Chirac aimait les Français. Il avait la passion de la France et du monde. Il était un humaniste. Nous sommes nombreux à garder la fierté de l’avoir accompagné. https://t.co/lHVukZ3Usm,2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
91,17487476,author_id: 17487476,conv_id: 1176217625178886144,1176217625178886144,2019-09-23T19:31:49.000Z,"[{'start': 3, 'end': 16, 'username': 'GermanyDiplo', 'id': '453030125'}, {'start': 21, 'end': 31, 'username': 'HeikoMaas', 'id': '24158261'}, {'start': 101, 'end': 115, 'username': 'MichelBarnier', 'id': '17487476'}]",1176217625178886144,id: 1176217625178886144,0,0,0,126,"[{'type': 'retweeted', 'id': '1176163657320980480'}]",RT @GermanyDiplo: FM @HeikoMaas meets the EU Chief Negotiator for Brexit: “We wholeheartedly support @MichelBarnier and his team. EU27 will…,2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
92,17487476,author_id: 17487476,conv_id: 1175075612542820352,1175075612542820352,2019-09-20T15:53:52.000Z,"[{'start': 19, 'end': 34, 'username': 'riso_stephanie', 'id': '776003576233619456'}, {'start': 77, 'end': 91, 'username': 'GoulardSylvie', 'id': '1113993006'}, {'start': 143, 'end': 153, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 241, 'end': 255, 'username': 'EU_Commission', 'id': '157981564'}]",1175075612542820352,id: 1175075612542820352,197,8,6,45,,"Congratulations to @riso_stephanie on her appointment as Head of Cabinet for @GoulardSylvie! Merci pour tout! Paulina Dejmek-Hack, director in @JunckerEU Cabinet, will ensure from her current position full continuity in all our work at TF50 @EU_Commission #Brexit",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
93,17487476,author_id: 17487476,conv_id: 1175059780009910272,1175059780009910272,2019-09-20T14:50:57.000Z,,1175059780009910272,id: 1175059780009910272,474,16,71,223,"[{'type': 'quoted', 'id': '1175019528276905985'}]","Our work on #Brexit continues, with full respect for #UK 🇬🇧, our partner and ally. The EU will remain vigilant and continue to apply all EU principles and values. We are determined to try &amp; reach an agreement 👇 https://t.co/8Lxl0j7891",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
94,17487476,author_id: 17487476,conv_id: 1174241085977255936,1174241085977255936,2019-09-18T08:37:45.000Z,"[{'start': 3, 'end': 17, 'username': 'Mina_Andreeva', 'id': '183213553'}, {'start': 20, 'end': 34, 'username': 'MichelBarnier', 'id': '17487476'}]",1174241085977255936,id: 1174241085977255936,0,0,0,196,"[{'type': 'retweeted', 'id': '1174223888097710080'}]","RT @Mina_Andreeva: .@MichelBarnier “The consequences of a #Brexit are not theoretical. They are human, social, political, financial, econom…",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
95,17487476,author_id: 17487476,conv_id: 1174227746219798528,1174227746219798528,2019-09-18T07:44:45.000Z,"[{'start': 3, 'end': 16, 'username': 'EC_AVService', 'id': '56392389'}, {'start': 62, 'end': 72, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 79, 'end': 93, 'username': 'MichelBarnier', 'id': '17487476'}]",1174227746219798528,id: 1174227746219798528,0,0,0,31,"[{'type': 'retweeted', 'id': '1174226829152083968'}]",RT @EC_AVService: 🎥Missed the #EPlenary speeches by President @JunckerEU &amp; @MichelBarnier on #Brexit? Watch here: https://t.co/0xnKC6Gi0y h…,2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
96,17487476,author_id: 17487476,conv_id: 1173953528374681600,1173953528374681600,2019-09-17T13:35:06.000Z,"[{'start': 3, 'end': 17, 'username': 'Mina_Andreeva', 'id': '183213553'}, {'start': 47, 'end': 57, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 58, 'end': 72, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 114, 'end': 127, 'username': 'GOettingerEU', 'id': '869894239'}]",1173953528374681600,id: 1173953528374681600,0,0,0,39,"[{'type': 'retweeted', 'id': '1173932103551135744'}]",RT @Mina_Andreeva: #TeamJunckerEU aujourd’hui: @JunckerEU @MichelBarnier sur les derniers développements #Brexit; @GOettingerEU sur les pro…,2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
97,17487476,author_id: 17487476,conv_id: 1173596710133800961,1173596710133800961,2019-09-16T13:57:14.000Z,"[{'start': 3, 'end': 17, 'username': 'Mina_Andreeva', 'id': '183213553'}, {'start': 24, 'end': 38, 'username': 'EU_Commission', 'id': '157981564'}, {'start': 55, 'end': 65, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 66, 'end': 79, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 122, 'end': 132, 'username': 'JunckerEU', 'id': '169426475'}]",1173596710133800961,id: 1173596710133800961,0,0,0,176,"[{'type': 'retweeted', 'id': '1173569878449635330'}]","RT @Mina_Andreeva: 🇪🇺🇬🇧 @EU_Commission statement after @JunckerEU @BorisJohnson working lunch.
👇
https://t.co/0IPieka3me

@JunckerEU adds t…",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
98,17487476,author_id: 17487476,conv_id: 1173596247980204034,1173596247980204034,2019-09-16T13:55:24.000Z,"[{'start': 48, 'end': 58, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 68, 'end': 81, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 125, 'end': 139, 'username': 'Xavier_Bettel', 'id': '173929268'}]",1173596247980204034,id: 1173596247980204034,159,9,16,47,,"À l’occasion de la rencontre entre le Président @JunckerEU et le PM @BorisJohnson à Luxembourg, très heureux de revoir le PM @Xavier_Bettel et le ministre Jean Asselborn. 🇪🇺🇱🇺

Unité, solidarité et vigilance #EU27 https://t.co/y3mVIAMJUa",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
99,17487476,author_id: 17487476,conv_id: 1172978924483239936,1172978924483239936,2019-09-14T21:02:23.000Z,"[{'start': 3, 'end': 17, 'username': 'EU_Commission', 'id': '157981564'}]",1172978924483239936,id: 1172978924483239936,0,0,0,941,"[{'type': 'retweeted', 'id': '1172906602468261888'}]","RT @EU_Commission: When we trade as one, we profit as many. 🇪🇺 #EUtrade https://t.co/ne2IvXepET",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
100,17487476,author_id: 17487476,conv_id: 1172171663028424709,1172171663028424709,2019-09-12T15:34:37.000Z,"[{'start': 44, 'end': 56, 'username': 'Europarl_EN', 'id': '36329597'}, {'start': 122, 'end': 135, 'username': 'EP_President', 'id': '818837224003289088'}]",1172171663028424709,id: 1172171663028424709,258,23,43,144,,"Very constructive meeting this morning with @Europarl_EN group leaders for an update on #Brexit.

Under the leadership of @EP_President Sassoli &amp; with the support of #Brexit Steering Group, the role of the #EP will remain crucial.

Here is my statement👇

https://t.co/utwvmckOmF",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
101,17487476,author_id: 17487476,conv_id: 1171801038711644160,1171801038711644160,2019-09-11T15:01:53.000Z,"[{'start': 3, 'end': 15, 'username': 'vonderleyen', 'id': '1146329871418843136'}]",1171801038711644160,id: 1171801038711644160,0,0,0,346,"[{'type': 'retweeted', 'id': '1171405814999003136'}]",RT @vonderleyen: The European Union has to be the guardian of #multilateralism. We are stronger by doing together what we cannot do alone.…,2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
102,17487476,author_id: 17487476,conv_id: 1171781277986492417,1171781277986492417,2019-09-11T13:43:21.000Z,"[{'start': 3, 'end': 19, 'username': 'TheProgressives', 'id': '19287037'}, {'start': 35, 'end': 48, 'username': 'IratxeGarper', 'id': '900231078'}, {'start': 83, 'end': 97, 'username': 'MichelBarnier', 'id': '17487476'}]",1171781277986492417,id: 1171781277986492417,0,0,0,25,"[{'type': 'retweeted', 'id': '1171731745282109440'}]",RT @TheProgressives: Our President @IratxeGarper just met with EU Chief Negotiator @MichelBarnier. She invited him to come to our Group to…,2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
