,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
96,18814998,author_id: 18814998,conv_id: 1151576629531041792,1151576629531041792,2019-07-17T19:37:18.000Z,"[{'start': 3, 'end': 15, 'username': 'senateursPS', 'id': '380989705'}, {'start': 109, 'end': 119, 'username': 'fhollande', 'id': '18814998'}, {'start': 120, 'end': 131, 'username': 'BCazeneuve', 'id': '427288938'}]",1151576629531041792,id: 1151576629531041792,0,0,0,60,"[{'type': 'retweeted', 'id': '1151569317122781189'}]",RT @senateursPS: Avec la grande famille socialiste pour un pot de fin de session exceptionnel en présence de @fhollande @BCazeneuve Lionel…,2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
97,18814998,author_id: 18814998,conv_id: 1151571969776787456,1151571969776787456,2019-07-17T19:18:47.000Z,"[{'start': 3, 'end': 17, 'username': 'PatrickKanner', 'id': '1172156371'}, {'start': 32, 'end': 42, 'username': 'fhollande', 'id': '18814998'}, {'start': 45, 'end': 56, 'username': 'BCazeneuve', 'id': '427288938'}, {'start': 73, 'end': 86, 'username': 'MartineAubry', 'id': '26031424'}, {'start': 87, 'end': 103, 'username': 'jeanmarcayrault', 'id': '28332028'}]",1151571969776787456,id: 1151571969776787456,0,0,0,136,"[{'type': 'retweeted', 'id': '1151566953246601216'}]","RT @PatrickKanner: Ce soir,avec @fhollande , @BCazeneuve ,Lionel Jospin, @MartineAubry @jeanmarcayrault la famille socialiste réunie et uni…",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
98,18814998,author_id: 18814998,conv_id: 1145609412213649412,1145609412213649412,2019-07-01T08:25:42.000Z,"[{'start': 3, 'end': 19, 'username': 'LaFrancesengage', 'id': '2578289017'}, {'start': 64, 'end': 72, 'username': 'Europe1', 'id': '34570323'}, {'start': 87, 'end': 103, 'username': 'LaFrancesengage', 'id': '2578289017'}, {'start': 126, 'end': 136, 'username': 'fhollande', 'id': '18814998'}]",1145609412213649412,id: 1145609412213649412,0,0,0,20,"[{'type': 'retweeted', 'id': '1145604746612527104'}]","RT @LaFrancesengage: La France bouge émission spéciale ce lundi @Europe1 #europe1 avec @LaFrancesengage 
1 coach exceptionnel @fhollande 
6…",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
99,18814998,author_id: 18814998,conv_id: 1144713411927912448,1144713411927912448,2019-06-28T21:05:19.000Z,"[{'start': 3, 'end': 19, 'username': 'LaFrancesengage', 'id': '2578289017'}, {'start': 21, 'end': 37, 'username': 'LaFrancesengage', 'id': '2578289017'}]",1144713411927912448,id: 1144713411927912448,0,0,0,37,"[{'type': 'retweeted', 'id': '1144688889841487872'}]","RT @LaFrancesengage: @LaFrancesengage, c'est l'union des talents pour détecter les meilleurs projets en faveur de l'innovation sociale et d…",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
100,18814998,author_id: 18814998,conv_id: 1144707814029500417,1144707814029500417,2019-06-28T20:43:05.000Z,"[{'start': 3, 'end': 17, 'username': 'PatrickKanner', 'id': '1172156371'}, {'start': 38, 'end': 54, 'username': 'LaFrancesengage', 'id': '2578289017'}]",1144707814029500417,id: 1144707814029500417,0,0,0,33,"[{'type': 'retweeted', 'id': '1144706899239153664'}]",RT @PatrickKanner: Bon anniversaire à @LaFrancesengage ! Cinq années au service de l’innovation sociale et de l’engagement.Merci à @fhollan…,2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
101,18814998,author_id: 18814998,conv_id: 1144703842052902912,1144703842052902912,2019-06-28T20:27:18.000Z,"[{'start': 3, 'end': 19, 'username': 'LaFrancesengage', 'id': '2578289017'}]",1144703842052902912,id: 1144703842052902912,0,0,0,29,"[{'type': 'retweeted', 'id': '1144683840604127232'}]","RT @LaFrancesengage: « En 2014, je souhaitais lancer un chantier qui puisse s’inscrire dans le temps et bénéficier à des millions de person…",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
102,18814998,author_id: 18814998,conv_id: 1144681516741664768,1144681516741664768,2019-06-28T18:58:35.000Z,"[{'start': 3, 'end': 19, 'username': 'LaFrancesengage', 'id': '2578289017'}, {'start': 118, 'end': 134, 'username': 'LaFrancesengage', 'id': '2578289017'}]",1144681516741664768,id: 1144681516741664768,0,0,0,27,"[{'type': 'retweeted', 'id': '1144680183871496193'}]","RT @LaFrancesengage: Malgré les températures estivales, c’est une salle comble qui accueille les 12 nouveaux Lauréats @LaFrancesengage, ces…",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
103,18814998,author_id: 18814998,conv_id: 1144265266693640194,1144265266693640194,2019-06-27T15:24:33.000Z,,1144265266693640194,id: 1144265266693640194,394,5,19,99,,"Émouvante cérémonie de reconnaissance d’Amédée et Renée Tena comme Justes parmi les Nations. Eux qui, en 1942 à Monstégur-sur-Lauzon, sauvaient de la déportation la jeune Anna Hilsberg, persécutée parce qu’elle était juive. Ils ont fait l’honneur de la France. https://t.co/yes0Cb7ZkG",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
104,18814998,author_id: 18814998,conv_id: 1142491168040726528,1142491168040726528,2019-06-22T17:54:55.000Z,"[{'start': 3, 'end': 19, 'username': 'LaFrancesengage', 'id': '2578289017'}]",1142491168040726528,id: 1142491168040726528,0,0,0,32,"[{'type': 'retweeted', 'id': '1142458472258244608'}]","RT @LaFrancesengage: [5 ANS] La France s'engage fête ses 5 ans 🎂😍 
5 ans d'innovation, d'économie sociale &amp; solidaire et d'engagement. 
5 a…",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
105,18814998,author_id: 18814998,conv_id: 1141756028561870854,1141756028561870854,2019-06-20T17:13:44.000Z,,1141756028561870854,id: 1141756028561870854,138,7,29,41,,"50 ans après l’élection de Georges Pompidou, je veux rappeler son attachement à son territoire, le Cantal et la dimension humaine de sa présidence.  https://t.co/IChJTwlOHg",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
