,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
198,2797521996,author_id: 2797521996,conv_id: 1156939074785222656,1156939074785222656,2019-08-01T14:45:44.000Z,"[{'start': 25, 'end': 38, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 51, 'end': 62, 'username': 'sajidjavid', 'id': '20052899'}]",1156939074785222656,id: 1156939074785222656,1182,103,188,541,"[{'type': 'quoted', 'id': '1154744157665189890'}]",It's time for the new PM @BorisJohnson to instruct @sajidjavid to scrap the unfair Loan Charge - a retrospective tax which is thought to have led to suicides. https://t.co/M6kNOSoYWb,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
199,2797521996,author_id: 2797521996,conv_id: 1155435695642750977,1155435695642750977,2019-07-28T11:11:51.000Z,,1155435695642750977,id: 1155435695642750977,1755,98,697,561,,"422,000 European jobs are at risk from a ""no deal"" scenario. It's still likely that the Commission will return to the negotiating table - though this may happen shortly after Brexit, as they still hope Parliament will stop ""no deal."" https://t.co/l8VK7OLWzJ",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
200,2797521996,author_id: 2797521996,conv_id: 1154055974468182016,1154055974468182016,2019-07-24T15:49:20.000Z,"[{'start': 23, 'end': 37, 'username': 'PennyMordaunt', 'id': '462856853'}]",1154055974468182016,id: 1154055974468182016,291,13,62,40,,What a pity to hear of @PennyMordaunt's resignation. She would've been a fantastic Secretary of State.,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
201,2797521996,author_id: 2797521996,conv_id: 1152887318375743488,1152887318375743488,2019-07-21T10:25:30.000Z,,1152887318375743488,id: 1152887318375743488,978,33,189,332,,"The allegation that the police have used intrusive surveillance techniques on journalists is worrying. We urgently need a new Official Secrets Act, and we need an explicit statutory protection for journalists acting in the public interest.
https://t.co/joNzAaZjna",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
202,2797521996,author_id: 2797521996,conv_id: 1151878058992963584,1151878058992963584,2019-07-18T15:35:04.000Z,,1151878058992963584,id: 1151878058992963584,204,11,37,85,,"Today, the Government announced it will not establish an independent judge-led inquiry into the UK's complicity in torture overseas. The Government is asking us to allow it to mark its own homework. This is not good enough and it will be challenged in the courts. https://t.co/3pc8MBowFv",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
203,2797521996,author_id: 2797521996,conv_id: 1151860390306992129,1151860390306992129,2019-07-18T14:24:52.000Z,"[{'start': 10, 'end': 21, 'username': 'CommonsSTC', 'id': '988974846'}]",1151860390306992129,id: 1151860390306992129,23,0,5,13,"[{'type': 'quoted', 'id': '1151766130006081537'}]",Today the @CommonsSTC launched their report on the forensic &amp; biometric strategy. This is a good report and I wholeheartedly agree with their call for a moratorium on the use of live facial recognition technology until a proper regulatory framework is established. https://t.co/buwVIhglFZ,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
204,2797521996,author_id: 2797521996,conv_id: 1151513035669942272,1151513035669942272,2019-07-17T15:24:36.000Z,"[{'start': 31, 'end': 43, 'username': 'metpoliceuk', 'id': '66967746'}, {'start': 159, 'end': 170, 'username': 'NickHurdUK', 'id': '144929619'}]",1151513035669942272,id: 1151513035669942272,229,9,62,88,,There have been reports of the @metpoliceuk using intrusive surveillance techniques on journalists to track down the source of diplomatic leaks. Today I asked @NickHurdUK to reassure the House this is not the case. The Government must do all it can to protect press freedom. https://t.co/h0jOthImur,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
205,2797521996,author_id: 2797521996,conv_id: 1151089848704479232,1151089848704479232,2019-07-16T11:23:00.000Z,"[{'start': 29, 'end': 39, 'username': 'BBCRadio2', 'id': '798277'}]",1151089848704479232,id: 1151089848704479232,45,4,15,6,,"I'll shortly be appearing on @BBCRadio2 discussing my granddaughter, and our family's fight with the rare genetic condition, Syngap1. https://t.co/3YcVI4r8JD",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
206,2797521996,author_id: 2797521996,conv_id: 1150810690879393792,1150810690879393792,2019-07-15T16:53:44.000Z,"[{'start': 13, 'end': 24, 'username': 'DLidington', 'id': '496278040'}]",1150810690879393792,id: 1150810690879393792,177,5,37,81,,"Today I gave @DLidington notice that if the Government does not establish an independent judge-led inquiry into the UK's complicity in rendition and torture, I will seek legal advice on whether it is in breach of human rights law. https://t.co/MnQVBJJn8q",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
207,2797521996,author_id: 2797521996,conv_id: 1150798202154749952,1150798202154749952,2019-07-15T16:04:07.000Z,,1150798203182301190,id: 1150798203182301190,77,0,10,15,"[{'type': 'replied_to', 'id': '1150798202154749952'}]","Additional work is secured for the site, so there will be no compulsory redundancies in 2019. BAE are also retraining employees for design &amp; engineering roles created at the site. The Government and BAE must continue doing all they can to secure the long-term future of BAE Brough",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
208,2797521996,author_id: 2797521996,conv_id: 1150798202154749952,1150798202154749952,2019-07-15T16:04:06.000Z,"[{'start': 40, 'end': 53, 'username': 'StuartAndrew', 'id': '20424362'}, {'start': 158, 'end': 172, 'username': 'BAESystemsplc', 'id': '153386946'}]",1150798202154749952,id: 1150798202154749952,50,2,14,12,,Today I had a constructive meeting with @StuartAndrew to discuss the Kuwaiti Government's disappointing decision to end interest in buying Hawk aircraft from @BAESystemsplc in Brough. The Minister has committed to doing everything possible to help BAE.,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
209,2797521996,author_id: 2797521996,conv_id: 1150709050935578624,1150709050935578624,2019-07-15T10:09:51.000Z,,1150709052218970112,id: 1150709052218970112,61,1,4,31,"[{'type': 'replied_to', 'id': '1150709050935578624'}]","If you would like to support the Patrick Wild Centre's research into SYNGAP1, like that which afflicts my granddaughter, please click below.

https://t.co/gnQ9fATcdt",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
210,2797521996,author_id: 2797521996,conv_id: 1150709050935578624,1150709050935578624,2019-07-15T10:09:51.000Z,"[{'start': 20, 'end': 32, 'username': 'DailyMailUK', 'id': '111556423'}]",1150709050935578624,id: 1150709050935578624,284,8,23,66,,"I sat down with The @DailyMailUK last week to talk about my granddaughter, and our family's fight with a rare genetic condition.

https://t.co/njUijBrrnr",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
